timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778378952.0340106,00:00:00:00:00:02,00:00:00:00:00:01,2048,125.1.148.214,10.0.1.1,6,31101,608,0
1778378952.0502748,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378952.05264,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378952.0620866,00:00:00:00:00:02,00:00:00:00:00:01,2048,150.213.170.175,10.0.1.1,6,8351,765,0
1778378952.0933375,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.173.12.175,10.0.1.1,6,39559,364,0
1778378952.1257684,00:00:00:00:00:02,00:00:00:00:00:01,2048,172.233.6.231,10.0.1.1,6,24793,647,0
1778378952.1588068,00:00:00:00:00:02,00:00:00:00:00:01,2048,220.213.92.109,10.0.1.1,6,17162,89,0
1778378952.1837986,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378952.18614,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378952.1926885,00:00:00:00:00:02,00:00:00:00:00:01,2048,132.199.233.73,10.0.1.1,6,24399,910,0
1778378952.220859,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.233.47.197,10.0.1.1,6,52213,921,0
1778378952.249642,00:00:00:00:00:02,00:00:00:00:00:01,2048,161.54.237.214,10.0.1.1,6,6089,341,0
1778378952.2770762,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.61.168.93,10.0.1.1,6,6283,758,0
1778378952.2958117,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.150.113.28,10.0.1.1,6,56192,192,0
1778378952.3098183,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378952.310904,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378952.328069,00:00:00:00:00:02,00:00:00:00:00:01,2048,239.85.146.183,10.0.1.1,6,55690,485,0
1778378952.364653,00:00:00:00:00:02,00:00:00:00:00:01,2048,195.76.114.39,10.0.1.1,6,17476,104,0
1778378952.4058676,00:00:00:00:00:02,00:00:00:00:00:01,2048,47.133.100.204,10.0.1.1,6,45894,997,0
1778378952.4337056,00:00:00:00:00:02,00:00:00:00:00:01,2048,240.218.238.208,10.0.1.1,6,6446,27,0
1778378952.4425972,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378952.4453263,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378952.4595625,00:00:00:00:00:02,00:00:00:00:00:01,2048,109.34.174.201,10.0.1.1,6,46884,779,0
1778378952.488473,00:00:00:00:00:02,00:00:00:00:00:01,2048,245.214.2.30,10.0.1.1,6,24249,688,0
1778378952.5213668,00:00:00:00:00:02,00:00:00:00:00:01,2048,152.155.173.120,10.0.1.1,6,15745,541,0
1778378952.5562587,00:00:00:00:00:02,00:00:00:00:00:01,2048,213.225.139.103,10.0.1.1,6,16746,619,0
1778378952.5685859,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378952.5712922,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378952.5897539,00:00:00:00:00:02,00:00:00:00:00:01,2048,90.195.112.231,10.0.1.1,6,58321,60,0
1778378952.6128688,00:00:00:00:00:02,00:00:00:00:00:01,2048,66.184.30.232,10.0.1.1,6,37283,324,0
1778378952.6440883,00:00:00:00:00:02,00:00:00:00:00:01,2048,248.87.254.128,10.0.1.1,6,36701,105,0
1778378952.670607,00:00:00:00:00:02,00:00:00:00:00:01,2048,145.232.105.231,10.0.1.1,6,8266,486,0
1778378952.6962292,00:00:00:00:00:02,00:00:00:00:00:01,2048,236.146.166.168,10.0.1.1,6,18046,296,0
1778378952.6996927,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378952.7020726,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378952.7260277,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.222.68.218,10.0.1.1,6,34973,886,0
1778378952.7514465,00:00:00:00:00:02,00:00:00:00:00:01,2048,48.162.57.111,10.0.1.1,6,50230,385,0
1778378952.7819529,00:00:00:00:00:02,00:00:00:00:00:01,2048,193.232.181.9,10.0.1.1,6,28826,316,0
1778378952.8115602,00:00:00:00:00:02,00:00:00:00:00:01,2048,49.139.214.44,10.0.1.1,6,18771,246,0
1778378952.828289,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378952.8297198,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378952.8340905,00:00:00:00:00:02,00:00:00:00:00:01,2048,75.57.183.215,10.0.1.1,6,52370,609,0
1778378952.868329,00:00:00:00:00:02,00:00:00:00:00:01,2048,190.140.81.91,10.0.1.1,6,24795,337,0
1778378952.908794,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.82.27.79,10.0.1.1,6,15710,335,0
1778378952.9383056,00:00:00:00:00:02,00:00:00:00:00:01,2048,236.97.198.148,10.0.1.1,6,35565,844,0
1778378952.9563146,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378952.9586651,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378952.9691541,00:00:00:00:00:02,00:00:00:00:00:01,2048,70.46.53.254,10.0.1.1,6,53911,398,0
1778378953.000666,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.149.78.219,10.0.1.1,6,1491,570,0
1778378953.0273883,00:00:00:00:00:02,00:00:00:00:00:01,2048,132.195.196.17,10.0.1.1,6,25435,643,0
1778378953.0550594,00:00:00:00:00:02,00:00:00:00:00:01,2048,212.208.59.128,10.0.1.1,6,14832,262,0
1778378953.0818732,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.162.12.184,10.0.1.1,6,25077,836,0
1778378953.0949278,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378953.0978339,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378953.1107876,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.218.214.81,10.0.1.1,6,64812,18,0
1778378953.1398318,00:00:00:00:00:02,00:00:00:00:00:01,2048,48.162.38.175,10.0.1.1,6,48791,524,0
1778378953.1781936,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.137.174.18,10.0.1.1,6,26123,221,0
1778378953.2021456,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.175.168.248,10.0.1.1,6,33621,933,0
1778378953.2172883,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378953.2190294,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378953.22593,00:00:00:00:00:02,00:00:00:00:00:01,2048,119.111.177.164,10.0.1.1,6,41519,363,0
1778378953.2562318,00:00:00:00:00:02,00:00:00:00:00:01,2048,3.94.201.241,10.0.1.1,6,64540,14,0
1778378953.2834325,00:00:00:00:00:02,00:00:00:00:00:01,2048,209.38.180.192,10.0.1.1,6,13253,1005,0
1778378953.3084729,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.44.223.237,10.0.1.1,6,21677,358,0
1778378953.3395507,00:00:00:00:00:02,00:00:00:00:00:01,2048,24.1.122.141,10.0.1.1,6,64393,525,0
1778378953.3483458,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378953.3500142,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378953.3637404,00:00:00:00:00:02,00:00:00:00:00:01,2048,249.167.236.193,10.0.1.1,6,33157,1017,0
1778378953.3897028,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.177.175.10,10.0.1.1,6,65286,453,0
1778378953.4187472,00:00:00:00:00:02,00:00:00:00:00:01,2048,5.104.152.58,10.0.1.1,6,33556,490,0
1778378953.4528582,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.84.169.221,10.0.1.1,6,10913,175,0
1778378953.4648936,00:00:00:00:00:02,00:00:00:00:00:01,2048,45.235.196.87,10.0.1.1,6,2576,226,0
1778378953.4759164,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378953.4786963,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378953.4973128,00:00:00:00:00:02,00:00:00:00:00:01,2048,240.2.70.79,10.0.1.1,6,39149,540,0
1778378953.5158184,00:00:00:00:00:02,00:00:00:00:00:01,2048,135.79.118.254,10.0.1.1,6,40990,904,0
1778378953.5484202,00:00:00:00:00:02,00:00:00:00:00:01,2048,51.135.179.173,10.0.1.1,6,55555,829,0
1778378953.5730536,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.211.136.196,10.0.1.1,6,33690,165,0
1778378953.5926898,00:00:00:00:00:02,00:00:00:00:00:01,2048,45.90.56.154,10.0.1.1,6,32796,767,0
1778378953.5965226,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378953.5973766,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378953.615508,00:00:00:00:00:02,00:00:00:00:00:01,2048,248.56.105.189,10.0.1.1,6,61494,977,0
1778378953.636314,00:00:00:00:00:02,00:00:00:00:00:01,2048,79.98.21.20,10.0.1.1,6,21422,781,0
1778378953.6611319,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.80.125.46,10.0.1.1,6,18768,33,0
1778378953.6910183,00:00:00:00:00:02,00:00:00:00:00:01,2048,32.54.76.152,10.0.1.1,6,11653,381,0
1778378953.7079606,00:00:00:00:00:02,00:00:00:00:00:01,2048,67.42.95.14,10.0.1.1,6,5592,88,0
1778378953.7129216,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378953.7139266,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378953.737497,00:00:00:00:00:02,00:00:00:00:00:01,2048,131.237.103.206,10.0.1.1,6,45183,615,0
1778378953.7665377,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.225.241.31,10.0.1.1,6,59676,922,0
1778378953.7957332,00:00:00:00:00:02,00:00:00:00:00:01,2048,132.166.116.126,10.0.1.1,6,44579,288,0
1778378953.826159,00:00:00:00:00:02,00:00:00:00:00:01,2048,104.219.159.58,10.0.1.1,6,20865,337,0
1778378953.8397174,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378953.8410249,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378953.8480785,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.67.252.54,10.0.1.1,6,11503,352,0
1778378953.878616,00:00:00:00:00:02,00:00:00:00:00:01,2048,148.177.234.73,10.0.1.1,6,46189,312,0
1778378953.9107723,00:00:00:00:00:02,00:00:00:00:00:01,2048,57.21.152.190,10.0.1.1,6,24480,635,0
1778378953.9288368,00:00:00:00:00:02,00:00:00:00:00:01,2048,167.243.249.132,10.0.1.1,6,9094,702,0
1778378953.947413,00:00:00:00:00:02,00:00:00:00:00:01,2048,203.176.36.228,10.0.1.1,6,49095,677,0
1778378953.9635403,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378953.9645672,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378953.9731445,00:00:00:00:00:02,00:00:00:00:00:01,2048,224.165.182.108,10.0.1.1,6,56195,273,0
1778378954.0006003,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.78.150.105,10.0.1.1,6,15727,952,0
1778378954.024378,00:00:00:00:00:02,00:00:00:00:00:01,2048,146.175.133.203,10.0.1.1,6,23365,76,0
1778378954.0514097,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.206.89.36,10.0.1.1,6,33339,440,0
1778378954.0790558,00:00:00:00:00:02,00:00:00:00:00:01,2048,250.221.109.236,10.0.1.1,6,32384,220,0
1778378954.092049,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378954.0945797,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378954.1141982,00:00:00:00:00:02,00:00:00:00:00:01,2048,56.188.43.210,10.0.1.1,6,37004,677,0
1778378954.1377192,00:00:00:00:00:02,00:00:00:00:00:01,2048,17.186.90.9,10.0.1.1,6,42217,217,0
1778378954.165789,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.17.33.169,10.0.1.1,6,30410,196,0
1778378954.2011616,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.110.128.151,10.0.1.1,6,7438,681,0
1778378954.2219946,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378954.2245986,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378954.2337904,00:00:00:00:00:02,00:00:00:00:00:01,2048,75.12.232.166,10.0.1.1,6,46627,843,0
1778378954.267703,00:00:00:00:00:02,00:00:00:00:00:01,2048,117.100.65.71,10.0.1.1,6,44332,367,0
1778378954.3126945,00:00:00:00:00:02,00:00:00:00:00:01,2048,195.133.14.13,10.0.1.1,6,46064,595,0
1778378954.3461292,00:00:00:00:00:02,00:00:00:00:00:01,2048,101.194.205.174,10.0.1.1,6,9725,533,0
1778378954.3482392,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378954.3508112,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378954.3675973,00:00:00:00:00:02,00:00:00:00:00:01,2048,139.167.94.152,10.0.1.1,6,32264,593,0
1778378954.3845534,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.62.212.22,10.0.1.1,6,42665,21,0
1778378954.399543,00:00:00:00:00:02,00:00:00:00:00:01,2048,19.39.20.202,10.0.1.1,6,32506,452,0
1778378954.4153433,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.170.157.229,10.0.1.1,6,58635,593,0
1778378954.449557,00:00:00:00:00:02,00:00:00:00:00:01,2048,109.141.42.10,10.0.1.1,6,61975,254,0
1778378954.468052,00:00:00:00:00:02,00:00:00:00:00:01,2048,229.85.229.226,10.0.1.1,6,42458,303,0
1778378954.4822857,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378954.483968,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378954.5011427,00:00:00:00:00:02,00:00:00:00:00:01,2048,90.52.135.154,10.0.1.1,6,22085,787,0
1778378954.5396776,00:00:00:00:00:02,00:00:00:00:00:01,2048,239.131.24.189,10.0.1.1,6,38387,989,0
1778378954.5653389,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.227.116.149,10.0.1.1,6,16053,741,0
1778378954.5937521,00:00:00:00:00:02,00:00:00:00:00:01,2048,91.115.172.121,10.0.1.1,6,31879,402,0
1778378954.6091175,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378954.6104555,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378954.6125357,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.111.251.200,10.0.1.1,6,39231,858,0
1778378954.6441872,00:00:00:00:00:02,00:00:00:00:00:01,2048,32.91.143.9,10.0.1.1,6,38180,833,0
1778378954.6694398,00:00:00:00:00:02,00:00:00:00:00:01,2048,82.205.192.228,10.0.1.1,6,21459,56,0
1778378954.6988711,00:00:00:00:00:02,00:00:00:00:00:01,2048,56.148.104.229,10.0.1.1,6,54748,653,0
1778378954.7206092,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.36.93.138,10.0.1.1,6,2521,51,0
1778378954.741754,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378954.7442265,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378954.7492013,00:00:00:00:00:02,00:00:00:00:00:01,2048,208.152.46.90,10.0.1.1,6,10050,628,0
1778378954.7855895,00:00:00:00:00:02,00:00:00:00:00:01,2048,84.167.230.84,10.0.1.1,6,15978,561,0
1778378954.817676,00:00:00:00:00:02,00:00:00:00:00:01,2048,104.91.207.139,10.0.1.1,6,40030,319,0
1778378954.8453262,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.11.87.193,10.0.1.1,6,52467,74,0
1778378954.860854,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378954.861877,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378954.8633926,00:00:00:00:00:02,00:00:00:00:00:01,2048,163.76.170.181,10.0.1.1,6,23604,439,0
1778378954.8928387,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.8.163.209,10.0.1.1,6,52148,673,0
1778378954.9155262,00:00:00:00:00:02,00:00:00:00:00:01,2048,205.17.248.249,10.0.1.1,6,35620,263,0
1778378954.9325123,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.10.32.43,10.0.1.1,6,50276,123,0
1778378954.9590113,00:00:00:00:00:02,00:00:00:00:00:01,2048,162.46.157.79,10.0.1.1,6,39632,536,0
1778378954.9880993,00:00:00:00:00:02,00:00:00:00:00:01,2048,154.102.108.26,10.0.1.1,6,8326,485,0
1778378954.9940195,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378954.995722,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378955.0082438,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.44.207.112,10.0.1.1,6,60833,408,0
1778378955.0482717,00:00:00:00:00:02,00:00:00:00:00:01,2048,163.242.185.50,10.0.1.1,6,22232,583,0
1778378955.071182,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.235.59.204,10.0.1.1,6,34389,245,0
1778378955.1084392,00:00:00:00:00:02,00:00:00:00:00:01,2048,183.128.236.65,10.0.1.1,6,17671,884,0
1778378955.1167727,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378955.119194,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378955.133863,00:00:00:00:00:02,00:00:00:00:00:01,2048,130.120.243.242,10.0.1.1,6,40655,253,0
1778378955.1634014,00:00:00:00:00:02,00:00:00:00:00:01,2048,144.239.209.140,10.0.1.1,6,50408,230,0
1778378955.1944697,00:00:00:00:00:02,00:00:00:00:00:01,2048,111.87.126.205,10.0.1.1,6,31479,743,0
1778378955.2221298,00:00:00:00:00:02,00:00:00:00:00:01,2048,181.77.135.235,10.0.1.1,6,48106,897,0
1778378955.2408395,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378955.2428076,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378955.24675,00:00:00:00:00:02,00:00:00:00:00:01,2048,192.247.201.127,10.0.1.1,6,64664,987,0
1778378955.2746608,00:00:00:00:00:02,00:00:00:00:00:01,2048,198.70.225.243,10.0.1.1,6,27963,1007,0
1778378955.3019412,00:00:00:00:00:02,00:00:00:00:00:01,2048,11.11.50.18,10.0.1.1,6,8387,106,0
1778378955.3338299,00:00:00:00:00:02,00:00:00:00:00:01,2048,221.199.34.120,10.0.1.1,6,34390,582,0
1778378955.362201,00:00:00:00:00:02,00:00:00:00:00:01,2048,97.64.73.58,10.0.1.1,6,10687,372,0
1778378955.36739,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378955.368617,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378955.3828423,00:00:00:00:00:02,00:00:00:00:00:01,2048,155.208.28.29,10.0.1.1,6,57769,291,0
1778378955.4118085,00:00:00:00:00:02,00:00:00:00:00:01,2048,40.213.53.147,10.0.1.1,6,28276,999,0
1778378955.4472644,00:00:00:00:00:02,00:00:00:00:00:01,2048,169.149.219.199,10.0.1.1,6,45536,669,0
1778378955.475283,00:00:00:00:00:02,00:00:00:00:00:01,2048,178.41.39.30,10.0.1.1,6,60707,229,0
1778378955.4989614,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378955.5007982,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378955.5040917,00:00:00:00:00:02,00:00:00:00:00:01,2048,118.63.231.128,10.0.1.1,6,38018,435,0
1778378955.5208662,00:00:00:00:00:02,00:00:00:00:00:01,2048,31.83.3.237,10.0.1.1,6,40993,564,0
1778378955.545777,00:00:00:00:00:02,00:00:00:00:00:01,2048,230.183.124.86,10.0.1.1,6,13246,913,0
1778378955.5777175,00:00:00:00:00:02,00:00:00:00:00:01,2048,42.208.52.177,10.0.1.1,6,29434,543,0
1778378955.6110168,00:00:00:00:00:02,00:00:00:00:00:01,2048,111.97.117.149,10.0.1.1,6,53221,291,0
1778378955.6250126,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378955.627177,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378955.633534,00:00:00:00:00:02,00:00:00:00:00:01,2048,72.190.129.112,10.0.1.1,6,39399,919,0
1778378955.6612456,00:00:00:00:00:02,00:00:00:00:00:01,2048,1.133.75.92,10.0.1.1,6,31177,769,0
1778378955.6798756,00:00:00:00:00:02,00:00:00:00:00:01,2048,58.36.75.173,10.0.1.1,6,51474,223,0
1778378955.7101889,00:00:00:00:00:02,00:00:00:00:00:01,2048,171.30.237.126,10.0.1.1,6,39685,524,0
1778378955.7467566,00:00:00:00:00:02,00:00:00:00:00:01,2048,136.63.109.189,10.0.1.1,6,30557,976,0
1778378955.750952,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378955.7533054,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378955.7779326,00:00:00:00:00:02,00:00:00:00:00:01,2048,250.108.60.236,10.0.1.1,6,6575,163,0
1778378955.805035,00:00:00:00:00:02,00:00:00:00:00:01,2048,160.205.58.114,10.0.1.1,6,35407,583,0
1778378955.839093,00:00:00:00:00:02,00:00:00:00:00:01,2048,125.17.39.35,10.0.1.1,6,28326,763,0
1778378955.8572135,00:00:00:00:00:02,00:00:00:00:00:01,2048,14.142.67.89,10.0.1.1,6,64012,793,0
1778378955.873535,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378955.874462,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378955.8851886,00:00:00:00:00:02,00:00:00:00:00:01,2048,14.184.130.90,10.0.1.1,6,44371,961,0
1778378955.913302,00:00:00:00:00:02,00:00:00:00:00:01,2048,239.195.229.53,10.0.1.1,6,59908,965,0
1778378955.9388664,00:00:00:00:00:02,00:00:00:00:00:01,2048,16.238.36.242,10.0.1.1,6,15960,999,0
1778378955.972128,00:00:00:00:00:02,00:00:00:00:00:01,2048,146.240.149.21,10.0.1.1,6,37495,309,0
1778378956.0024245,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378956.0039742,00:00:00:00:00:02,00:00:00:00:00:01,2048,21.132.202.20,10.0.1.1,6,46724,962,0
1778378956.0055752,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378956.0280871,00:00:00:00:00:02,00:00:00:00:00:01,2048,152.114.14.3,10.0.1.1,6,35136,337,0
1778378956.060264,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.110.94.112,10.0.1.1,6,11489,1015,0
1778378956.1034648,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.212.12.224,10.0.1.1,6,4836,597,0
1778378956.13206,00:00:00:00:00:02,00:00:00:00:00:01,2048,77.185.87.102,10.0.1.1,6,60996,934,0
1778378956.1338573,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378956.1360703,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378956.1534245,00:00:00:00:00:02,00:00:00:00:00:01,2048,209.212.182.134,10.0.1.1,6,13557,951,0
1778378956.1865625,00:00:00:00:00:02,00:00:00:00:00:01,2048,108.21.228.234,10.0.1.1,6,43704,514,0
1778378956.2156155,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.74.82.185,10.0.1.1,6,27291,803,0
1778378956.2440593,00:00:00:00:00:02,00:00:00:00:00:01,2048,65.92.47.105,10.0.1.1,6,19161,475,0
1778378956.263095,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378956.2646155,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378956.2718387,00:00:00:00:00:02,00:00:00:00:00:01,2048,12.143.93.224,10.0.1.1,6,32691,592,0
1778378956.3049881,00:00:00:00:00:02,00:00:00:00:00:01,2048,217.10.228.8,10.0.1.1,6,52140,956,0
1778378956.3213298,00:00:00:00:00:02,00:00:00:00:00:01,2048,84.240.24.111,10.0.1.1,6,35144,431,0
1778378956.3442569,00:00:00:00:00:02,00:00:00:00:00:01,2048,88.73.60.69,10.0.1.1,6,8625,907,0
1778378956.3595912,00:00:00:00:00:02,00:00:00:00:00:01,2048,251.22.79.75,10.0.1.1,6,42230,915,0
1778378956.3805933,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.199.5.233,10.0.1.1,6,50052,335,0
1778378956.3940828,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378956.3952866,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378956.4069514,00:00:00:00:00:02,00:00:00:00:00:01,2048,245.248.93.204,10.0.1.1,6,19685,865,0
1778378956.4282517,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.63.1.41,10.0.1.1,6,49650,606,0
